162.25,1.86,46.8985
162.25,1.87,46.3982
162.25,1.88,45.9060
162.25,1.89,45.4215
162.25,1.90,44.9446
162.25,1.91,44.4752
162.25,1.92,44.0131
162.25,1.93,43.5582
162.25,1.94,43.1103
162.25,1.95,42.6693
162.25,1.96,42.2350
162.25,1.97,41.8073
162.25,1.98,41.3861
162.25,1.99,40.9712
162.50,1.00,162.5000
162.50,1.01,159.2981
162.50,1.02,156.1899
162.50,1.03,153.1718
162.50,1.04,150.2404
162.50,1.05,147.3923
162.50,1.06,144.6244
162.50,1.07,141.9338
162.50,1.08,139.3176
162.50,1.09,136.7730
162.50,1.10,134.2975
162.50,1.11,131.8886
162.50,1.12,129.5440
162.50,1.13,127.2613
162.50,1.14,125.0385
162.50,1.15,122.8733
162.50,1.16,120.7640
162.50,1.17,118.7085
162.50,1.18,116.7050
162.50,1.19,114.7518
162.50,1.20,112.8472
162.50,1.21,110.9897
162.50,1.22,109.1776
162.50,1.23,107.4096
162.50,1.24,105.6842
162.50,1.25,104.0000
162.50,1.26,102.3558
162.50,1.27,100.7502
162.50,1.28,99.1821
162.50,1.29,97.6504
162.50,1.30,96.1538
162.50,1.31,94.6915
162.50,1.32,93.2622
162.50,1.33,91.8650
162.50,1.34,90.4990
162.50,1.35,89.1632
162.50,1.36,87.8568
162.50,1.37,86.5789
162.50,1.38,85.3287
162.50,1.39,84.1054
162.50,1.40,82.9082
162.50,1.41,81.7363
162.50,1.42,80.5892
162.50,1.43,79.4660
162.50,1.44,78.3661
162.50,1.45,77.2889
162.50,1.46,76.2338
162.50,1.47,75.2001
162.50,1.48,74.1874
162.50,1.49,73.1949
162.50,1.50,72.2222
162.50,1.51,71.2688
162.50,1.52,70.3341
162.50,1.53,69.4177
162.50,1.54,68.5191
162.50,1.55,67.6379
162.50,1.56,66.7735
162.50,1.57,65.9256
162.50,1.58,65.0937
162.50,1.59,64.2775
162.50,1.60,63.4766
162.50,1.61,62.6905
162.50,1.62,61.9189
162.50,1.63,61.1615
162.50,1.64,60.4179
162.50,1.65,59.6878
162.50,1.66,58.9708
162.50,1.67,58.2667
162.50,1.68,57.5751
162.50,1.69,56.8958
162.50,1.70,56.2284
162.50,1.71,55.5727
162.50,1.72,54.9283
162.50,1.73,54.2952
162.50,1.74,53.6729
162.50,1.75,53.0612
162.50,1.76,52.4600
162.50,1.77,51.8689
162.50,1.78,51.2877
162.50,1.79,50.7163
162.50,1.80,50.1543
162.50,1.81,49.6017
162.50,1.82,49.0581
162.50,1.83,48.5234
162.50,1.84,47.9974
162.50,1.85,47.4799
162.50,1.86,46.9707
162.50,1.87,46.4697
162.50,1.88,45.9767
162.50,1.89,45.4914
162.50,1.90,45.0139
162.50,1.91,44.5437
162.50,1.92,44.0809
162.50,1.93,43.6253
162.50,1.94,43.1767
162.50,1.95,42.7350
162.50,1.96,42.3001
162.50,1.97,41.8717
162.50,1.98,41.4499
162.50,1.99,41.0343
162.75,1.00,162.7500
162.75,1.01,159.5432
162.75,1.02,156.4302
162.75,1.03,153.4075
162.75,1.04,150.4715
162.75,1.05,147.6190
162.75,1.06,144.8469
162.75,1.07,142.1522
162.75,1.08,139.5319
162.75,1.09,136.9834
162.75,1.10,134.5041
162.75,1.11,132.0916
162.75,1.12,129.7433
162.75,1.13,127.4571
162.75,1.14,125.2308
162.75,1.15,123.0624
162.75,1.16,120.9498
162.75,1.17,118.8911
162.75,1.18,116.8845
162.75,1.19,114.9283
162.75,1.20,113.0208
162.75,1.21,111.1604
162.75,1.22,109.3456
162.75,1.23,107.5749
162.75,1.24,105.8468
162.75,1.25,104.1600
162.75,1.26,102.5132
162.75,1.27,100.9052
162.75,1.28,99.3347
162.75,1.29,97.8006
162.75,1.30,96.3018
162.75,1.31,94.8371
162.75,1.32,93.4056
162.75,1.33,92.0063
162.75,1.34,90.6382
162.75,1.35,89.3004
162.75,1.36,87.9920
162.75,1.37,86.7121
162.75,1.38,85.4600
162.75,1.39,84.2348
162.75,1.40,83.0357
162.75,1.41,81.8621
162.75,1.42,80.7132
162.75,1.43,79.5882
162.75,1.44,78.4867
162.75,1.45,77.4078
162.75,1.46,76.3511
162.75,1.47,75.3158
162.75,1.48,74.3015
162.75,1.49,73.3075
162.75,1.50,72.3333
162.75,1.51,71.3784
162.75,1.52,70.4423
162.75,1.53,69.5245
162.75,1.54,68.6246
162.75,1.55,67.7419
162.75,1.56,66.8762
162.75,1.57,66.0270
162.75,1.58,65.1939
162.75,1.59,64.3764
162.75,1.60,63.5742
162.75,1.61,62.7869
162.75,1.62,62.0142
162.75,1.63,61.2556
162.75,1.64,60.5109
162.75,1.65,59.7796
162.75,1.66,59.0615
162.75,1.67,58.3563
162.75,1.68,57.6637
162.75,1.69,56.9833
162.75,1.70,56.3149
162.75,1.71,55.6582
162.75,1.72,55.0128
162.75,1.73,54.3787
162.75,1.74,53.7554
162.75,1.75,53.1429
162.75,1.76,52.5407
162.75,1.77,51.9487
162.75,1.78,51.3666
162.75,1.79,50.7943
162.75,1.80,50.2315
162.75,1.81,49.6780
162.75,1.82,49.1336
162.75,1.83,48.5980
162.75,1.84,48.0712
162.75,1.85,47.5530
162.75,1.86,47.0430
162.75,1.87,46.5412
162.75,1.88,46.0474
162.75,1.89,45.5614
162.75,1.90,45.0831
162.75,1.91,44.6123
162.75,1.92,44.1488
162.75,1.93,43.6924
162.75,1.94,43.2432
162.75,1.95,42.8008
162.75,1.96,42.3652
162.75,1.97,41.9361
162.75,1.98,41.5136
162.75,1.99,41.0974
163.00,1.00,163.0000
163.00,1.01,159.7883
163.00,1.02,156.6705
163.00,1.03,153.6431
163.00,1.04,150.7027
163.00,1.05,147.8458
163.00,1.06,145.0694
163.00,1.07,142.3705
163.00,1.08,139.7462
163.00,1.09,137.1938
163.00,1.10,134.7107
163.00,1.11,132.2945
163.00,1.12,129.9426
163.00,1.13,127.6529
163.00,1.14,125.4232
163.00,1.15,123.2514
163.00,1.16,121.1356
163.00,1.17,119.0737
163.00,1.18,117.0641
163.00,1.19,115.1049
163.00,1.20,113.1944
163.00,1.21,111.3312
163.00,1.22,109.5136
163.00,1.23,107.7401
163.00,1.24,106.0094
163.00,1.25,104.3200
163.00,1.26,102.6707
163.00,1.27,101.0602
163.00,1.28,99.4873
163.00,1.29,97.9508
163.00,1.30,96.4497
163.00,1.31,94.9828
163.00,1.32,93.5491
163.00,1.33,92.1477
163.00,1.34,90.7775
163.00,1.35,89.4376
163.00,1.36,88.1272
163.00,1.37,86.8453
163.00,1.38,85.5913
163.00,1.39,84.3642
163.00,1.40,83.1633
163.00,1.41,81.9878
163.00,1.42,80.8371
163.00,1.43,79.7105
163.00,1.44,78.6073
163.00,1.45,77.5268
163.00,1.46,76.4684
163.00,1.47,75.4315
163.00,1.48,74.4156
163.00,1.49,73.4201
163.00,1.50,72.4444
163.00,1.51,71.4881
163.00,1.52,70.5506
163.00,1.53,69.6313
163.00,1.54,68.7300
163.00,1.55,67.8460
163.00,1.56,66.9790
163.00,1.57,66.1284
163.00,1.58,65.2940
163.00,1.59,64.4753
163.00,1.60,63.6719
163.00,1.61,62.8834
163.00,1.62,62.1094
163.00,1.63,61.3497
163.00,1.64,60.6038
163.00,1.65,59.8714
163.00,1.66,59.1523
163.00,1.67,58.4460
163.00,1.68,57.7523
163.00,1.69,57.0708
163.00,1.70,56.4014
163.00,1.71,55.7436
163.00,1.72,55.0973
163.00,1.73,54.4622
163.00,1.74,53.8380
163.00,1.75,53.2245
163.00,1.76,52.6214
163.00,1.77,52.0285
163.00,1.78,51.4455
163.00,1.79,50.8723
163.00,1.80,50.3086
163.00,1.81,49.7543
163.00,1.82,49.2090
163.00,1.83,48.6727
163.00,1.84,48.1451
163.00,1.85,47.6260
163.00,1.86,47.1153
163.00,1.87,46.6127
163.00,1.88,46.1182
163.00,1.89,45.6314
163.00,1.90,45.1524
163.00,1.91,44.6808
163.00,1.92,44.2166
163.00,1.93,43.7596
163.00,1.94,43.3096
163.00,1.95,42.8665
163.00,1.96,42.4302
163.00,1.97,42.0006
163.00,1.98,41.5774
163.00,1.99,41.1606
163.25,1.00,163.2500
163.25,1.01,160.0333
163.25,1.02,156.9108
163.25,1.03,153.8788
163.25,1.04,150.9338
163.25,1.05,148.0726
163.25,1.06,145.2919
163.25,1.07,142.5889
163.25,1.08,139.9606
163.25,1.09,137.4043
163.25,1.10,134.9174
163.25,1.11,132.4974
163.25,1.12,130.1419
163.25,1.13,127.8487
163.25,1.14,125.6156
163.25,1.15,123.4405
163.25,1.16,121.3213
163.25,1.17,119.2563
163.25,1.18,117.2436
163.25,1.19,115.2814
163.25,1.20,113.3681
163.25,1.21,111.5019
163.25,1.22,109.6815
163.25,1.23,107.9053
163.25,1.24,106.1720
163.25,1.25,104.4800
163.25,1.26,102.8282
163.25,1.27,101.2152
163.25,1.28,99.6399
163.25,1.29,98.1011
163.25,1.30,96.5976
163.25,1.31,95.1285
163.25,1.32,93.6926
163.25,1.33,92.2890
163.25,1.34,90.9167
163.25,1.35,89.5748
163.25,1.36,88.2623
163.25,1.37,86.9785
163.25,1.38,85.7225
163.25,1.39,84.4936
163.25,1.40,83.2908
163.25,1.41,82.1136
163.25,1.42,80.9611
163.25,1.43,79.8328
163.25,1.44,78.7278
163.25,1.45,77.6457
163.25,1.46,76.5857
163.25,1.47,75.5472
163.25,1.48,74.5298
163.25,1.49,73.5327
163.25,1.50,72.5556
163.25,1.51,71.5977
163.25,1.52,70.6588
163.25,1.53,69.7381
163.25,1.54,68.8354
163.25,1.55,67.9501
163.25,1.56,67.0817
163.25,1.57,66.2299
163.25,1.58,65.3942
163.25,1.59,64.5742
163.25,1.60,63.7695
163.25,1.61,62.9798
163.25,1.62,62.2047
163.25,1.63,61.4438
163.25,1.64,60.6968
163.25,1.65,59.9633
163.25,1.66,59.2430
163.25,1.67,58.5356
163.25,1.68,57.8408
163.25,1.69,57.1584
163.25,1.70,56.4879
163.25,1.71,55.8291
163.25,1.72,55.1819
163.25,1.73,54.5458
163.25,1.74,53.9206
163.25,1.75,53.3061
163.25,1.76,52.7021
163.25,1.77,52.1083
163.25,1.78,51.5244
163.25,1.79,50.9503
163.25,1.80,50.3858
163.25,1.81,49.8306
163.25,1.82,49.2845
163.25,1.83,48.7473
163.25,1.84,48.2189
163.25,1.85,47.6991
163.25,1.86,47.1875
163.25,1.87,46.6842
163.25,1.88,46.1889
163.25,1.89,45.7014
163.25,1.90,45.2216
163.25,1.91,44.7493
163.25,1.92,44.2844
163.25,1.93,43.8267
163.25,1.94,43.3760
163.25,1.95,42.9323
163.25,1.96,42.4953
163.25,1.97,42.0650
163.25,1.98,41.6412
163.25,1.99,41.2237
163.50,1.00,163.5000
163.50,1.01,160.2784
163.50,1.02,157.1511
163.50,1.03,154.1144
163.50,1.04,151.1649
163.50,1.05,148.2993
163.50,1.06,145.5144
163.50,1.07,142.8072
163.50,1.08,140.1749
163.50,1.09,137.6147
163.50,1.10,135.1240
163.50,1.11,132.7003
163.50,1.12,130.3412
163.50,1.13,128.0445
163.50,1.14,125.8079
163.50,1.15,123.6295
163.50,1.16,121.5071
163.50,1.17,119.4390
163.50,1.18,117.4232
163.50,1.19,115.4579
163.50,1.20,113.5417
163.50,1.21,111.6727
163.50,1.22,109.8495
163.50,1.23,108.0706
163.50,1.24,106.3345
163.50,1.25,104.6400
163.50,1.26,102.9856
163.50,1.27,101.3702
163.50,1.28,99.7925
163.50,1.29,98.2513
163.50,1.30,96.7456
163.50,1.31,95.2742
163.50,1.32,93.8361
163.50,1.33,92.4303
163.50,1.34,91.0559
163.50,1.35,89.7119
163.50,1.36,88.3975
163.50,1.37,87.1117
163.50,1.38,85.8538
163.50,1.39,84.6229
163.50,1.40,83.4184
163.50,1.41,82.2393
163.50,1.42,81.0851
163.50,1.43,79.9550
163.50,1.44,78.8484
163.50,1.45,77.7646
163.50,1.46,76.7029
163.50,1.47,75.6629
163.50,1.48,74.6439
163.50,1.49,73.6453
163.50,1.50,72.6667
163.50,1.51,71.7074
163.50,1.52,70.7670
163.50,1.53,69.8449
163.50,1.54,68.9408
163.50,1.55,68.0541
163.50,1.56,67.1844
163.50,1.57,66.3313
163.50,1.58,65.4943
163.50,1.59,64.6731
163.50,1.60,63.8672
163.50,1.61,63.0763
163.50,1.62,62.3000
163.50,1.63,61.5379
163.50,1.64,60.7897
163.50,1.65,60.0551
163.50,1.66,59.3337
163.50,1.67,58.6253
163.50,1.68,57.9294
163.50,1.69,57.2459
163.50,1.70,56.5744
163.50,1.71,55.9146
163.50,1.72,55.2664
163.50,1.73,54.6293
163.50,1.74,54.0032
163.50,1.75,53.3878
163.50,1.76,52.7828
163.50,1.77,52.1881
163.50,1.78,51.6033
163.50,1.79,51.0284
163.50,1.80,50.4630
163.50,1.81,49.9069
163.50,1.82,49.3600
163.50,1.83,48.8220
163.50,1.84,48.2928
163.50,1.85,47.7721
163.50,1.86,47.2598
163.50,1.87,46.7557
163.50,1.88,46.2596
163.50,1.89,45.7714
163.50,1.90,45.2909
163.50,1.91,44.8179
163.50,1.92,44.3522
163.50,1.93,43.8938
163.50,1.94,43.4424
163.50,1.95,42.9980
163.50,1.96,42.5604
163.50,1.97,42.1294
163.50,1.98,41.7049
163.50,1.99,41.2868
163.75,1.00,163.7500
163.75,1.01,160.5235
163.75,1.02,157.3914
163.75,1.03,154.3501
163.75,1.04,151.3961
163.75,1.05,148.5261
163.75,1.06,145.7369
163.75,1.07,143.0256
163.75,1.08,140.3892
163.75,1.09,137.8251
163.75,1.10,135.3306
163.75,1.11,132.9032
163.75,1.12,130.5405
163.75,1.13,128.2403
163.75,1.14,126.0003
163.75,1.15,123.8185
163.75,1.16,121.6929
163.75,1.17,119.6216
163.75,1.18,117.6027
163.75,1.19,115.6345
163.75,1.20,113.7153
163.75,1.21,111.8435
163.75,1.22,110.0175
163.75,1.23,108.2358
163.75,1.24,106.4971
163.75,1.25,104.8000
163.75,1.26,103.1431
163.75,1.27,101.5252
163.75,1.28,99.9451
163.75,1.29,98.4015
163.75,1.30,96.8935
163.75,1.31,95.4198
163.75,1.32,93.9796
163.75,1.33,92.5717
163.75,1.34,91.1951
163.75,1.35,89.8491
163.75,1.36,88.5327
163.75,1.37,87.2449
163.75,1.38,85.9851
163.75,1.39,84.7523
163.75,1.40,83.5459
163.75,1.41,82.3651
163.75,1.42,81.2091
163.75,1.43,80.0773
163.75,1.44,78.9689
163.75,1.45,77.8835
163.75,1.46,76.8202
163.75,1.47,75.7786
163.75,1.48,74.7580
163.75,1.49,73.7579
163.75,1.50,72.7778
163.75,1.51,71.8170
163.75,1.52,70.8752
163.75,1.53,69.9517
163.75,1.54,69.0462
163.75,1.55,68.1582
163.75,1.56,67.2871
163.75,1.57,66.4327
163.75,1.58,65.5945
163.75,1.59,64.7720
163.75,1.60,63.9648
163.75,1.61,63.1727
163.75,1.62,62.3952
163.75,1.63,61.6320
163.75,1.64,60.8827
163.75,1.65,60.1469
163.75,1.66,59.4244
163.75,1.67,58.7149
163.75,1.68,58.0180
163.75,1.69,57.3334
163.75,1.70,56.6609
163.75,1.71,56.0001
163.75,1.72,55.3509
163.75,1.73,54.7128
163.75,1.74,54.0857
163.75,1.75,53.4694
163.75,1.76,52.8635
163.75,1.77,52.2679
163.75,1.78,51.6822
163.75,1.79,51.1064
163.75,1.80,50.5401
163.75,1.81,49.9832
163.75,1.82,49.4355
163.75,1.83,48.8967
163.75,1.84,48.3666
163.75,1.85,47.8451
163.75,1.86,47.3321
163.75,1.87,46.8272
163.75,1.88,46.3304
163.75,1.89,45.8414
163.75,1.90,45.3601
163.75,1.91,44.8864
163.75,1.92,44.4200
163.75,1.93,43.9609
163.75,1.94,43.5089
163.75,1.95,43.0638
163.75,1.96,42.6255
163.75,1.97,42.1938
163.75,1.98,41.7687
163.75,1.99,41.3500
164.00,1.00,164.0000
164.00,1.01,160.7686
164.00,1.02,157.6317
164.00,1.03,154.5857
164.00,1.04,151.6272
164.00,1.05,148.7528
164.00,1.06,145.9594
164.00,1.07,143.2440
164.00,1.08,140.6036
164.00,1.09,138.0355
164.00,1.10,135.5372
164.00,1.11,133.1061
164.00,1.12,130.7398
164.00,1.13,128.4361
164.00,1.14,126.1927
164.00,1.15,124.0076
164.00,1.16,121.8787
164.00,1.17,119.8042
164.00,1.18,117.7822
164.00,1.19,115.8110
164.00,1.20,113.8889
164.00,1.21,112.0142
164.00,1.22,110.1854
164.00,1.23,108.4011
164.00,1.24,106.6597
164.00,1.25,104.9600
164.00,1.26,103.3006
164.00,1.27,101.6802
164.00,1.28,100.0977
164.00,1.29,98.5518
164.00,1.30,97.0414
164.00,1.31,95.5655
164.00,1.32,94.1230
164.00,1.33,92.7130
164.00,1.34,91.3344
164.00,1.35,89.9863
164.00,1.36,88.6678
164.00,1.37,87.3781
164.00,1.38,86.1164
164.00,1.39,84.8817
164.00,1.40,83.6735
164.00,1.41,82.4908
164.00,1.42,81.3331
164.00,1.43,80.1995
164.00,1.44,79.0895
164.00,1.45,78.0024
164.00,1.46,76.9375
164.00,1.47,75.8943
164.00,1.48,74.8722
164.00,1.49,73.8705
164.00,1.50,72.8889
164.00,1.51,71.9267
164.00,1.52,70.9834
164.00,1.53,70.0585
164.00,1.54,69.1516
164.00,1.55,68.2622
164.00,1.56,67.3899
164.00,1.57,66.5341
164.00,1.58,65.6946
164.00,1.59,64.8709
164.00,1.60,64.0625
164.00,1.61,63.2692
164.00,1.62,62.4905
164.00,1.63,61.7261
164.00,1.64,60.9756
164.00,1.65,60.2388
164.00,1.66,59.5152
164.00,1.67,58.8045
164.00,1.68,58.1066
164.00,1.69,57.4210
164.00,1.70,56.7474
164.00,1.71,56.0856
164.00,1.72,55.4354
164.00,1.73,54.7964
164.00,1.74,54.1683
164.00,1.75,53.5510
164.00,1.76,52.9442
164.00,1.77,52.3477
164.00,1.78,51.7611
164.00,1.79,51.1844
164.00,1.80,50.6173
164.00,1.81,50.0595
164.00,1.82,49.5109
164.00,1.83,48.9713
164.00,1.84,48.4405
164.00,1.85,47.9182
164.00,1.86,47.4043
164.00,1.87,46.8987
164.00,1.88,46.4011
164.00,1.89,45.9114
164.00,1.90,45.4294
164.00,1.91,44.9549
164.00,1.92,44.4878
164.00,1.93,44.0280
164.00,1.94,43.5753
164.00,1.95,43.1295
164.00,1.96,42.6905
164.00,1.97,42.2582
164.00,1.98,41.8325
164.00,1.99,41.4131
164.25,1.00,164.2500
164.25,1.01,161.0136
164.25,1.02,157.8720
164.25,1.03,154.8214
164.25,1.04,151.8584
164.25,1.05,148.9796
164.25,1.06,146.1819
164.25,1.07,143.4623
164.25,1.08,140.8179
164.25,1.09,138.2459
164.25,1.10,135.7438
164.25,1.11,133.3090
164.25,1.12,130.9391
164.25,1.13,128.6318
164.25,1.14,126.3850
164.25,1.15,124.1966
164.25,1.16,122.0645
164.25,1.17,119.9869
164.25,1.18,117.9618
164.25,1.19,115.9876
164.25,1.20,114.0625
164.25,1.21,112.1850
164.25,1.22,110.3534
164.25,1.23,108.5663
164.25,1.24,106.8223
164.25,1.25,105.1200
164.25,1.26,103.4580
164.25,1.27,101.8352
164.25,1.28,100.2502
164.25,1.29,98.7020
164.25,1.30,97.1893
164.25,1.31,95.7112
164.25,1.32,94.2665
164.25,1.33,92.8543
164.25,1.34,91.4736
164.25,1.35,90.1235
164.25,1.36,88.8030
164.25,1.37,87.5113
164.25,1.38,86.2476
164.25,1.39,85.0111
164.25,1.40,83.8010
164.25,1.41,82.6166
164.25,1.42,81.4571
164.25,1.43,80.3218
164.25,1.44,79.2101
164.25,1.45,78.1213
164.25,1.46,77.0548
164.25,1.47,76.0100
164.25,1.48,74.9863
164.25,1.49,73.9832
164.25,1.50,73.0000
164.25,1.51,72.0363
164.25,1.52,71.0916
164.25,1.53,70.1653
164.25,1.54,69.2570
164.25,1.55,68.3663
164.25,1.56,67.4926
164.25,1.57,66.6356
164.25,1.58,65.7947
164.25,1.59,64.9697
164.25,1.60,64.1602
164.25,1.61,63.3656
164.25,1.62,62.5857
164.25,1.63,61.8202
164.25,1.64,61.0686
164.25,1.65,60.3306
164.25,1.66,59.6059
164.25,1.67,58.8942
164.25,1.68,58.1952
164.25,1.69,57.5085
164.25,1.70,56.8339
164.25,1.71,56.1711
164.25,1.72,55.5199
164.25,1.73,54.8799
164.25,1.74,54.2509
164.25,1.75,53.6327
164.25,1.76,53.0249
164.25,1.77,52.4275
164.25,1.78,51.8400
164.25,1.79,51.2624
164.25,1.80,50.6944
164.25,1.81,50.1358
164.25,1.82,49.5864
164.25,1.83,49.0460
164.25,1.84,48.5143
164.25,1.85,47.9912
164.25,1.86,47.4766
164.25,1.87,46.9702
164.25,1.88,46.4718
164.25,1.89,45.9814
164.25,1.90,45.4986
164.25,1.91,45.0234
164.25,1.92,44.5557
164.25,1.93,44.0951
164.25,1.94,43.6417
164.25,1.95,43.1953
164.25,1.96,42.7556
164.25,1.97,42.3227
164.25,1.98,41.8962
164.25,1.99,41.4762
164.50,1.00,164.5000
164.50,1.01,161.2587
164.50,1.02,158.1123
164.50,1.03,155.0570
164.50,1.04,152.0895
164.50,1.05,149.2063
164.50,1.06,146.4044
164.50,1.07,143.6807
164.50,1.08,141.0322
164.50,1.09,138.4564
164.50,1.10,135.9504
164.50,1.11,133.5119
164.50,1.12,131.1384
164.50,1.13,128.8276
164.50,1.14,126.5774
164.50,1.15,124.3856
164.50,1.16,122.2503
164.50,1.17,120.1695
164.50,1.18,118.1413
164.50,1.19,116.1641
164.50,1.20,114.2361
164.50,1.21,112.3557
164.50,1.22,110.5214
164.50,1.23,108.7316
164.50,1.24,106.9849
164.50,1.25,105.2800
164.50,1.26,103.6155
164.50,1.27,101.9902
164.50,1.28,100.4028
164.50,1.29,98.8522
164.50,1.30,97.3373
164.50,1.31,95.8569
164.50,1.32,94.4100
164.50,1.33,92.9956
164.50,1.34,91.6128
164.50,1.35,90.2606
164.50,1.36,88.9381
164.50,1.37,87.6445
164.50,1.38,86.3789
164.50,1.39,85.1405
164.50,1.40,83.9286
164.50,1.41,82.7423
164.50,1.42,81.5810
164.50,1.43,80.4440
164.50,1.44,79.3306
164.50,1.45,78.2402
164.50,1.46,77.1721
164.50,1.47,76.1257
164.50,1.48,75.1004
164.50,1.49,74.0958
164.50,1.50,73.1111
164.50,1.51,72.1460
164.50,1.52,71.1998
164.50,1.53,70.2721
164.50,1.54,69.3625
164.50,1.55,68.4703
164.50,1.56,67.5953
164.50,1.57,66.7370
164.50,1.58,65.8949
164.50,1.59,65.0686
164.50,1.60,64.2578
164.50,1.61,63.4621
164.50,1.62,62.6810
164.50,1.63,61.9143
164.50,1.64,61.1615
164.50,1.65,60.4224
164.50,1.66,59.6966
164.50,1.67,58.9838
164.50,1.68,58.2837
164.50,1.69,57.5960
164.50,1.70,56.9204
164.50,1.71,56.2566
164.50,1.72,55.6044
164.50,1.73,54.9634
164.50,1.74,54.3335
164.50,1.75,53.7143
164.50,1.76,53.1056
164.50,1.77,52.5073
164.50,1.78,51.9189
164.50,1.79,51.3405
164.50,1.80,50.7716
164.50,1.81,50.2121
164.50,1.82,49.6619
164.50,1.83,49.1206
164.50,1.84,48.5881
164.50,1.85,48.0643
164.50,1.86,47.5488
164.50,1.87,47.0417
164.50,1.88,46.5426
164.50,1.89,46.0513
164.50,1.90,45.5679
164.50,1.91,45.0920
164.50,1.92,44.6235
164.50,1.93,44.1623
164.50,1.94,43.7082
164.50,1.95,43.2610
164.50,1.96,42.8207
164.50,1.97,42.3871
164.50,1.98,41.9600
164.50,1.99,41.5394
164.75,1.00,164.7500
164.75,1.01,161.5038
164.75,1.02,158.3526
164.75,1.03,155.2927
164.75,1.04,152.3206
164.75,1.05,149.4331
164.75,1.06,146.6269
164.75,1.07,143.8990
164.75,1.08,141.2466
164.75,1.09,138.6668
164.75,1.10,136.1570
164.75,1.11,133.7148
164.75,1.12,131.3377
164.75,1.13,129.0234
164.75,1.14,126.7698
164.75,1.15,124.5747
164.75,1.16,122.4361
164.75,1.17,120.3521
164.75,1.18,118.3209
164.75,1.19,116.3407
164.75,1.20,114.4097
164.75,1.21,112.5265
164.75,1.22,110.6893
164.75,1.23,108.8968
164.75,1.24,107.1475
164.75,1.25,105.4400
164.75,1.26,103.7730
164.75,1.27,102.1452
164.75,1.28,100.5554
164.75,1.29,99.0025
164.75,1.30,97.4852
164.75,1.31,96.0026
164.75,1.32,94.5535
164.75,1.33,93.1370
164.75,1.34,91.7521
164.75,1.35,90.3978
164.75,1.36,89.0733
164.75,1.37,87.7777
164.75,1.38,86.5102
164.75,1.39,85.2699
164.75,1.40,84.0561
164.75,1.41,82.8681
164.75,1.42,81.7050
164.75,1.43,80.5663
164.75,1.44,79.4512
164.75,1.45,78.3591
164.75,1.46,77.2894
164.75,1.47,76.2414
164.75,1.48,75.2146
164.75,1.49,74.2084
164.75,1.50,73.2222
164.75,1.51,72.2556
164.75,1.52,71.3080
164.75,1.53,70.3789
164.75,1.54,69.4679
164.75,1.55,68.5744
164.75,1.56,67.6981
164.75,1.57,66.8384
164.75,1.58,65.9950
164.75,1.59,65.1675
164.75,1.60,64.3555
164.75,1.61,63.5585
164.75,1.62,62.7763
164.75,1.63,62.0084
164.75,1.64,61.2545
164.75,1.65,60.5142
164.75,1.66,59.7873
164.75,1.67,59.0735
164.75,1.68,58.3723
164.75,1.69,57.6836
164.75,1.70,57.0069
164.75,1.71,56.3421
164.75,1.72,55.6889
164.75,1.73,55.0469
164.75,1.74,54.4160
164.75,1.75,53.7959
164.75,1.76,53.1863
164.75,1.77,52.5871
164.75,1.78,51.9979
164.75,1.79,51.4185
164.75,1.80,50.8488
164.75,1.81,50.2885
164.75,1.82,49.7374
164.75,1.83,49.1953
164.75,1.84,48.6620
164.75,1.85,48.1373
164.75,1.86,47.6211
164.75,1.87,47.1132
164.75,1.88,46.6133
164.75,1.89,46.1213
164.75,1.90,45.6371
164.75,1.91,45.1605
164.75,1.92,44.6913
164.75,1.93,44.2294
164.75,1.94,43.7746
164.75,1.95,43.3268
164.75,1.96,42.8858
164.75,1.97,42.4515
164.75,1.98,42.0238
164.75,1.99,41.6025
165.00,1.00,165.0000
165.00,1.01,161.7488
165.00,1.02,158.5928
165.00,1.03,155.5283
165.00,1.04,152.5518
165.00,1.05,149.6599
165.00,1.06,146.8494
165.00,1.07,144.1174
165.00,1.08,141.4609
165.00,1.09,138.8772
165.00,1.10,136.3636
165.00,1.11,133.9177
165.00,1.12,131.5370
165.00,1.13,129.2192
165.00,1.14,126.9621
165.00,1.15,124.7637
165.00,1.16,122.6219
165.00,1.17,120.5347
165.00,1.18,118.5004
165.00,1.19,116.5172
165.00,1.20,114.5833
165.00,1.21,112.6972
165.00,1.22,110.8573
165.00,1.23,109.0621
165.00,1.24,107.3101
165.00,1.25,105.6000
165.00,1.26,103.9305
165.00,1.27,102.3002
165.00,1.28,100.7080
165.00,1.29,99.1527
165.00,1.30,97.6331
165.00,1.31,96.1482
165.00,1.32,94.6970
165.00,1.33,93.2783
165.00,1.34,91.8913
165.00,1.35,90.5350
165.00,1.36,89.2085
165.00,1.37,87.9109
165.00,1.38,86.6415
165.00,1.39,85.3993
165.00,1.40,84.1837
165.00,1.41,82.9938
165.00,1.42,81.8290
165.00,1.43,80.6885
165.00,1.44,79.5718
165.00,1.45,78.4780
165.00,1.46,77.4066
165.00,1.47,76.3571
165.00,1.48,75.3287
165.00,1.49,74.3210
165.00,1.50,73.3333
165.00,1.51,72.3652
165.00,1.52,71.4162
165.00,1.53,70.4857
165.00,1.54,69.5733
165.00,1.55,68.6785
165.00,1.56,67.8008
165.00,1.57,66.9398
165.00,1.58,66.0952
165.00,1.59,65.2664
165.00,1.60,64.4531
165.00,1.61,63.6550
